5.41610732
5.17691398
5.05219439
5.01027828
5.02022099
5.12808097
5.45566006
5.74455432
6.34087166
6.89947691
7.17643244
7.22543102
7.23405237
7.11304811
6.98553073
6.81852830
6.75111977
6.79702746
6.57447521
6.43791932
6.27902978
6.01001455
5.66161235
5.40257793
5.15287336
4.89097841
4.76484224
4.72298973
4.66303872
4.72993783
4.98894633
5.17702834
5.65709321
6.05994447
6.20004479
6.17471754
6.10093500
6.05281754
6.00502949
6.00260318
5.87094899
5.92822444
5.92589498
5.93693619
5.78772936
5.59697092
5.27828610
5.03743413
5.16307821
4.98237135
5.01336710
5.02961555
5.13452240
5.65244940
7.06938808
8.51567323
9.16504670
9.35669900
9.41219270
9.35821035
9.25803975
9.13019128
8.97606716
8.82214489
8.52721479
8.17984205
7.66706902
7.42030596
7.10366565
6.70732017
6.29544305
5.95559338
5.46042615
5.29854945
5.28221456
5.30984105
5.40988676
5.95197377
7.39945558
8.92395259
9.51498100
9.81020143
9.86569291
9.86152250
9.67401542
9.58724967
9.50242847
9.30547784
9.32328577
8.82346495
8.22640757
8.23437562
7.56423323
7.02309643
6.29294880
5.90106527
5.41909485
5.21828829
5.21174798
5.22146736
5.28708260
5.66228245
7.04724865
8.45824825
8.94573684
9.12578995
9.09232983
8.88738827
8.73351815
8.48778024
8.26845300
7.92867947
7.74549912
7.29622394
6.76928964
6.08144033
6.07724454
5.81107996
5.40055594
5.10307748
4.62883990
4.56409290
4.64294187
4.68694239
4.71678397
5.28986775
6.66112387
8.15707493
9.06900208
9.40560523
8.98684449
8.88971123
8.80609239
8.51699725
8.20182874
8.20304692
7.94228989
7.36503577
7.00739517
6.89417517
6.64539928
6.23655511
5.86124094
5.68760888
5.16247644
4.98315059
4.99068927
5.02042887
5.09614045
5.57728011
7.00759879
8.38284752
9.19125481
9.34712153
9.34407491
9.17316051
8.98822354
8.74916754
8.81266465
8.69988159
8.43860239
7.99694307
7.71290073
7.69870582
7.57627399
7.15576428
6.68085970
6.48897959
5.70777277
5.45361503
5.30847883
5.47435655
5.53530763
5.82842158
6.08086661
6.17332446
6.80445774
7.34211646
7.58247722
7.48152737
7.19483457
7.03637231
6.94647008
7.26365365
7.58166736
7.75315861
7.82028520
7.75093072
7.52934308
7.30897679
6.85543719
6.61904551
6.37310784
6.12080142
6.01300666
5.99319383
6.00718786
6.18293409
6.47171330
6.78049093
7.30943088
7.74220883
7.84625333
7.79227777
7.63977239
7.45673471
7.45901681
7.55345001
7.54688350
7.72165012
7.59112668
7.51551073
7.39257737
7.13991719
6.70486942
6.49301368
6.62814069
6.52136775
6.57794456
6.64399366
6.74233208
7.43538695
9.24038807
11.00690965
11.73571150
11.76507796
11.72538576
11.58464244
11.36365130
11.15873834
10.90536067
10.76296845
10.20448680
9.72255968
8.98852572
8.60262930
8.31632286
7.85528315
7.34902793
6.98076608
6.51121338
6.32313444
6.33138794
6.30427144
6.38655337
6.99235662
8.77762270
10.29562329
10.99751759
11.03695344
10.96263093
10.77934605
10.61095269
10.31058513
10.10837424
9.78416654
9.30986417
8.91599820
8.32137373
8.09615289
7.81166372
7.38345101
6.92950676
6.56409750
6.07469071
5.91359162
5.95674304
6.01870964
6.09448576
6.70687675
8.29982724
9.88763485
10.58109778
10.76648301
10.87506561
10.57723879
10.43465262
10.19175857
10.10268599
10.04381480
9.43526293
9.03128008
8.48782523
8.22058753
7.88066461
7.42334729
6.96516680
6.57133497
6.11464098
5.89970894
5.90870077
5.93255732
6.01870804
6.57612487
8.21163009
9.78601402
10.33185799
